time	parameter_1	parameter_2	parameter_3	parameter_4	parameter_5	parameter_6	objective_function	worker
2023-10-12 09:51:42	6.5539873979204	1.64974756326017	0.518304202686307	0	8	1.56045552353432	-31.2951024779021	0
2023-10-12 09:51:42	4.78374787721263	1.77484855036621	0.75843727810061	0	7.75126215347376	2.49140731515797	-32.5437449718882	0
2023-10-12 09:51:42	7.37187980432702	3.97643499195605	0.808934495781368	0	8	0.795814813130104	-26.2043490235304	0
2023-10-12 09:51:42	5.52493845082123	2.18705656473066	0.0381516090722173	0	8	0	0	0
2023-10-12 09:51:42	5.94605179696996	2.49036034806554	0.906384438202533	0	8	2.52419192687525	-32.7218154162776	0
2023-10-12 09:51:42	4.66809150157567	1.87801417556091	0.447285826242759	0	8	2.07420649466145	-34.3546667226425	0
2023-10-12 09:51:42	5.12116511241239	1.46348283632558	0.403077933330794	0	8	0.468238291898448	-33.4548528367751	0
2023-10-12 09:51:42	4.57330129165902	2.03139804913074	0.186858574009963	0	8	5.43416319784835	-33.0823740961624	0
2023-10-12 09:51:42	3.84021992406637	2.54261742313683	0.777213935189039	0	8	3.0439436756456	-31.2478018316042	0
2023-10-12 09:51:42	4.85988930091565	1.96452669616389	0.126540919466929	0	8	2.08382776497333	-31.8579601795965	0
2023-10-12 09:51:42	4.22186513328607	2.11349477902396	0.154242108344245	0	8	6.6497383874047	-31.881105901998	0
2023-10-12 09:51:42	4.79708128227952	2.15131607110699	0.435617142330484	0	8	1.87834822402751	-34.5221661689613	0
2023-10-12 09:51:42	4.56780576780214	1.88964061420758	0.0458158818402605	0	8	1.01614263477103	-27.2553541495934	0
2023-10-12 09:51:42	4.41031154175703	2.7716985053928	0	0.221150384091925	8	2.01790661324739	-31.7063887656565	0
2023-10-12 09:51:42	3.83940176160944	1.53862743943794	0	0	8	2.55572464823643	-20.1951722907594	0
2023-10-12 09:51:42	4.26515909062637	2.16374534406124	0.422101181051846	0	8	2.19855468460813	-33.9067811306991	0
2023-10-12 09:51:42	4.87392823516705	0	0.276340773808794	0	8	3.5835521283092	-19.080296342025	0
2023-10-12 09:51:42	6.18643341276356	2.48064036328128	0.582304514518327	0	8	1.55983037022516	-33.2235662286927	0
2023-10-12 09:51:42	5.00395092893705	1.59187687871455	0.671776042051715	0	8	4.51651374562333	-32.8927325560644	0
2023-10-12 09:51:42	4.65649024972746	2.66666666666667	0.651786151786042	0	8	2.19830518613838	-33.3919107830015	0
2023-10-12 09:51:42	5.36987238712045	2.13324902306021	0.838178053501098	0	8	1.91826569109447	-33.3334833769192	0
2023-10-12 09:51:42	5.00580754937553	1.79465940205408	0.608917400885113	0	8	1.16704901744308	-33.8531889418669	0
2023-10-12 09:51:45	4.43230882389937	1.85413039512825	0	0	8	2.63859655920558	-18.7819208633989	0
2023-10-12 09:51:45	7.07768732359334	1.8572170297873	0.505594269739644	0	8	3.40616132822361	-29.6455650404171	0
2023-10-12 09:51:45	4.85513942926231	1.74166903071618	0.33708609838905	0	8	4.46715079365655	-34.2384108240037	0
2023-10-12 09:51:45	6.20676693069935	0	0.897125681700799	0	8	3.77345150254434	-16.4267089499068	0
2023-10-12 09:51:45	4.91766827231812	2.45104267699816	0.114020477009335	0	8	1.80992241630843	-30.6116472112031	0
2023-10-12 09:51:45	4.85767640109423	2.57912651195614	0.300343819428914	0	8	1.21215805186465	-33.6832184285881	0
2023-10-12 09:51:45	5.03378527810449	1.63293147797806	0.167906486615985	0	8	3.60568806994632	-32.6915662932226	0
2023-10-12 09:51:45	5.4892083632626	0.788562543610617	1.42911748467438	0	8	0.869649610824875	-30.8705184055795	0
2023-10-12 09:51:45	3.90669942356403	2.04297997519037	0.249957535603965	0	7.99933830946312	2.66482664123984	-32.7810805339173	0
2023-10-12 09:51:45	6.80431133197985	2.69057057513948	0.495349555960284	0	8	0.909302700890089	-31.308025399651	0
2023-10-12 09:51:45	4.60821740626998	2.0479120028773	0.126354748152457	0	8	2.41727160412141	-31.6499244335032	0
2023-10-12 09:51:45	4.73706564931926	1.54721609072828	0.42604849003605	0	8	1.50467585304587	-33.7555570682514	0
2023-10-12 09:51:45	4.71154852418044	3.71473165012967	0.448155899418658	0	8	0	0	0
2023-10-12 09:51:45	3.55445424731463	1.93383479486558	2.66666666666667	0	7.88791315626383	2.41863468070415	-21.9722972220031	0
2023-10-12 09:51:45	4.26647203809407	1.12998118527099	0.45751569917911	0	8	2.419153495762	-31.4122037377543	0
2023-10-12 09:51:45	7.38665647177844	2.95084865900344	0.247779171938172	0	8	3.76583249525255	-27.1999819488496	0
2023-10-12 09:51:45	5.72350159658863	1.18753250451706	0.393087808834968	0	8	4.65095553704237	-31.4767508213301	0
2023-10-12 09:51:45	4.52471177824725	0.0618919355366732	0.273032604987155	0	8	0	0	0
2023-10-12 09:51:45	3.88732073125373	0.682797942575937	0.370594413295711	0	8	1.49553569265705	-27.2519090218815	0
2023-10-12 09:51:45	5.22763894718747	2.2875326401394	0.939263350102078	0	7.47642101556428	4.79129749446485	-31.7380299264816	0
2023-10-12 09:51:45	7.14765381996625	1.30976832528939	0.442295351043203	0	8	2.96750580105646	-27.5356286310336	0
2023-10-12 09:51:45	4.99910191200719	2.23008045069285	0.679441509182243	0	8	1.10563170092701	-34.0863339812154	0
2023-10-12 09:51:45	7.05716360473907	2.53758583779365	0	0	8	1.09674058887914	-11.77249942929	0
2023-10-12 09:51:45	4.45002806018837	2.60038172140633	0.408479337488368	0	8	3.45452958464236	-33.414683421628	0
2023-10-12 09:51:45	5.10474471077892	2.32010490807237	0	0	8	2.08888625863291	-16.3545703295606	0
2023-10-12 09:51:45	5.00397979592393	2.23318713635164	0.284736714588966	0	8	2.76749653118169	-34.2026101905004	0
2023-10-12 09:51:45	2.61532570455861	2.47755436993129	0	0	8	2.07268763131545	-11.589250837675	0
2023-10-12 09:51:45	4.83558121350464	2.28188856448588	0	0	8	4.75049443163999	-16.8138246713368	0
2023-10-12 09:51:45	4.62512500522709	2.11796810309401	0.703351991602654	0	8	8	-33.7394487320558	0
2023-10-12 09:51:45	2.93694611871693	2.13678606014049	0.444707465330195	0	8	2.08656400510358	-29.1036125779658	0
2023-10-12 09:51:45	4.8079414740808	2.50987920401764	0	0	8	0	0	0
2023-10-12 09:51:45	5.33089931441198	0.105725226678701	0	0.367445520891709	8	3.17251086834949	-22.6447868776421	0
2023-10-12 09:51:45	6.16413148431612	2.90972032577717	0.395144929686714	0	8	2.37083862241301	-32.7450196328734	0
2023-10-12 09:51:45	3.20572063065126	2.14519250594743	0.461122831860812	0	8	1.60120127229129	-30.5625236857051	0
2023-10-12 09:51:45	6.77629286180681	0.969255672538349	0	0	8	1.00021699757326	-14.8037161575338	0
2023-10-12 09:51:45	3.51976674609689	2.11871537214415	0.83908513351837	0	8	0	0	0
2023-10-12 09:51:45	5.03425722373505	1.47248218706548	0.713485383473102	0	8	1.84984707895666	-32.0256768976563	0
2023-10-12 09:51:45	3.32863802262016	3.79052251397054	0.67407091624687	0	7.98397710301942	1.88288722396717	-26.8377219417414	0
2023-10-12 09:51:45	6.55700975430863	2.00634127689753	0	0	8	3.46032604792472	-14.2014929915717	0
2023-10-12 09:51:45	5.01631738103932	2.32199198068535	0.472079385457874	0	8	0.495351647877917	-34.502887588418	0
2023-10-12 09:51:48	5.30415508733819	2.26560950984831	2.66666666666667	0	8	1.39895937324104	-22.390166272798	0
2023-10-12 09:51:48	4.41102065692668	2.10515130973747	0.494022166848762	0	8	4.72705821517688	-34.1082434334791	0
2023-10-12 09:51:48	4.99541370933117	1.84220713210447	0.389132398768861	0	8	1.80048412698988	-34.4357482499787	0
2023-10-12 09:51:48	6.22888007727378	2.66666666666667	0.337998610173838	0	8	4.07510142497071	-32.8398025850009	0
2023-10-12 09:51:48	5.17760788084574	1.74520834340562	0.0926495390853124	0	8	3.55033200663796	-30.5240682381521	0
2023-10-12 09:51:48	2.58380434258757	1.21584676489349	0.0741613518983677	0	8	1.39637028992046	-25.4683412716799	0
2023-10-12 09:51:48	5.14270701205165	1.42506066008221	0.538479081926418	0	8	2.50952689706367	-32.8135875983625	0
2023-10-12 09:51:48	5.93982763756254	2.25998463594911	1.08668781366985	0	8	1.0983653738618	-31.6588547063411	0
2023-10-12 09:51:48	6.57336609023069	1.8777958358154	0.599763615827047	0	8	0.188683353928008	-31.6076487861239	0
2023-10-12 09:51:48	6.98241089216858	1.96540631342022	0.480679967446074	0	8	2.11088572976005	-30.3645279854979	0
2023-10-12 09:51:48	5.09659238214185	2.01706417588146	0.481920628518669	0	8	0.751226908742655	-34.5269604789296	0
2023-10-12 09:51:48	5.6164314550953	1.13298059159093	0.304029823610248	0	8	4.17134251971254	-31.4211010311661	0
2023-10-12 09:51:48	5.04050305575748	3.49952477524822	0.413374129717319	0	8	0.125383508204297	-31.2174706083828	0
2023-10-12 09:51:48	4.80480537172478	0.159396990138865	0.285129862879809	0	7.6581986175351	4.8392064826172	-20.8688529673545	0
2023-10-12 09:51:48	4.32219454788469	2.18666002582964	0.331645284353464	0	8	1.39191142017143	-33.8517109534981	0
2023-10-12 09:51:48	4.71998980511177	2.92831381653287	0.510686609582817	0	8	2.14920317489991	-32.9663391435881	0
2023-10-12 09:51:48	6.25985562966482	2.45644734996814	0.428277671112273	0	8	2.74696476877183	-33.1637274873953	0
2023-10-12 09:51:48	5.25420294173709	2.35309420013	0	0	8	2.66666666666667	-16.0281620677749	0
2023-10-12 09:51:48	2.89097724071857	1.37435718393004	0.355963936690693	0	8	2.59231357622438	-30.0708932181008	0
2023-10-12 09:51:48	5.44496298884486	1.97308992429918	0.334797131612101	0	8	2.30195071832436	-34.2915979061499	0
2023-10-12 09:51:48	4.48098715329958	0	0.126682832788624	0	8	2.33933034589483	-17.6579476200888	0
2023-10-12 09:51:48	4.78587267236732	1.75162114019002	0.681124283790963	0	8	2.1900749472786	-33.3794389332867	0
2023-10-12 09:51:48	5.30450524573286	2.34524304056538	0	0	8	0.646678293369094	-15.987552004594	0
2023-10-12 09:51:48	6.30019998813909	2.81239709721595	0.495805888441518	0	8	2.61367829100788	-32.7199776532444	0
2023-10-12 09:51:48	5.07791162858287	2.65095034642344	0.823313568278322	0	8	4.60979287953367	-33.3609313032155	0
2023-10-12 09:51:48	5.12815137334075	2.15385775053079	0.503350209658594	0	8	0.10082986451502	-34.5427625090795	0
2023-10-12 09:51:48	5.28199237122527	1.88788173949264	0	0	8	2.58720342031047	-17.4208446483656	0
2023-10-12 09:51:48	5.08787764632414	2.33744457815019	1.36158272727018	0	8	5.81915173597008	-30.4577120591748	0
2023-10-12 09:51:48	5.11890099110253	2.11998754406307	0.664908918802351	0	8	5.33333333333333	-34.1101281213069	0
2023-10-12 09:51:48	5.21421489053487	2.12537509027816	0.419943833072865	0	8	2.20273104049706	-34.5889686484061	0
2023-10-12 09:51:48	5.19805446837912	2.0694127277707	0	0	8	2.66666666666667	-17.0856171212714	0
2023-10-12 09:51:48	5.10011539460964	0	0.29418282711593	0.254168716995509	8	1.78198951870299	-19.5387714697147	0
2023-10-12 09:51:48	5.61302658827786	0.243053659110508	0.772743806811234	0	8	2.14761029435759	-28.539075130964	0
2023-10-12 09:51:48	5.01396628519753	2.12105945842145	0.441794209542583	0	8	0.558301215154325	-34.6007436474313	0
2023-10-12 09:51:48	4.61286307324731	3.63592233920502	0.474542698408743	0	8	1.72446866949547	-29.4579758878451	0
2023-10-12 09:51:48	1.92581074283546	2.12132610160301	0.255784888526947	0	8	2.03962445619514	-23.1824289295487	0
2023-10-12 09:51:48	5.04229962007951	3.69122497655914	0	0	8	0.0643659379956045	-8.46312781931017	0
2023-10-12 09:51:48	3.62999892125346	1.12385584730387	0	0	7.96236383159903	1.80167128819496	-21.2638261323411	0
2023-10-12 09:51:48	6.11818730160142	2.1239797253401	0	0	8	2.89579311788155	-15.0912805086368	0
2023-10-12 09:51:48	5.03898808220638	2.20466463148488	0.295132791205962	0	8	3.16201831454458	-34.2891947524762	0
2023-10-12 09:51:51	6.70327101001893	1.49019753698222	2.72072526567251	0	7.92998511845509	3.07536043333741	-27.9381800281036	0
2023-10-12 09:51:51	3.84138693363471	2.27888351467667	0.4598871965555	0	8	2.06039154851022	-32.7128246104431	0
2023-10-12 09:51:51	5.2258783329883	2.52205918582216	0.456385211075458	0	8	0.276301403227007	-34.3148836477816	0
2023-10-12 09:51:51	4.16164532916454	4.51251616326047	0.687808957926881	0	8	1.53773251250577	-24.7197562448821	0
2023-10-12 09:51:51	5.2988658042121	1.83470063559441	0.969336442510953	0	8	3.57617743324575	-31.8255374205685	0
2023-10-12 09:51:51	4.50096845271498	0.676475771429066	0.69290287178534	0	8	2.70597521465911	-20.8700304299318	0
2023-10-12 09:51:51	4.80165855096819	3.17186205204105	0.863491591549064	0	8	1.05287641005654	-31.6973886434275	0
2023-10-12 09:51:51	5.02368198800384	4.26480312507599	0.653404201277842	0	8	2.85113000276571	-27.0353082350399	0
2023-10-12 09:51:51	8	1.54532360675597	0.513681428834303	0	7.99977419043011	0	0	0
2023-10-12 09:51:51	4.31574422550191	1.54857273807612	0.167128414392853	0	8	3.75742560335659	-32.3325012406846	0
2023-10-12 09:51:51	5.45869864302173	2.09139836009603	0.820103778095335	0	8	1.0088947330793	-33.3078333039351	0
2023-10-12 09:51:51	6.08643353854736	2.09040123840358	0.428894563794412	0	8	6.55561860270113	-33.5479881815961	0
2023-10-12 09:51:51	5.25208046885655	0.832858108581558	0.372874440463611	0	8	2.11012897075285	-29.1032375469627	0
2023-10-12 09:51:51	2.99821711198958	0.943972173228934	2.95179652954648	0	7.77034575963518	5.01516200870032	-22.8497943739277	0
2023-10-12 09:51:51	5.26330581755899	2.85664229048245	0.272906315670018	0	8	1.73926362691125	-33.0256509014805	0
2023-10-12 09:51:51	2.45403887016591	2.35220351523755	0.719079416767235	0	8	0.443172618230026	-23.2807864821517	0
2023-10-12 09:51:51	4.1033772130477	2.7742516964553	0.437287562722489	0	8	1.20537886368942	-31.9805900054506	0
2023-10-12 09:51:51	5.48904033914801	2.74094690583089	1.35543868596185	0	8	5.33333333333333	-30.9183291590646	0
2023-10-12 09:51:51	5.38119501012017	3.75185603313636	0.464179903158075	0	8	2.98760395844748	-30.682173112323	0
2023-10-12 09:51:51	5.10124575465487	1.77247217449721	0	0	8	0	0	0
2023-10-12 09:51:51	3.48117194848099	1.41086244303983	0.648027662989366	0	8	0.863658355661209	-30.6239979749218	0
2023-10-12 09:51:51	5.39514357681398	2.1577604446179	0.149389586129563	0	8	1.07829666203761	-32.3098933147153	0
2023-10-12 09:51:51	4.31210015821119	1.84829767190579	0.457177534980286	0	8	1.02943080512835	-33.9835159701955	0
2023-10-12 09:51:51	5.88186819985126	0.877387480956286	0.43643010294411	0	8	0	0	0
2023-10-12 09:51:51	4.91936636740687	1.2065724842125	0.810061617760768	0	8	2.07020035757212	-28.9056903067551	0
2023-10-12 09:51:51	5.17117774592746	2.01308054708631	0.599928181690745	0	8	0.825150217296752	-34.2276059086227	0
2023-10-12 09:51:51	7.74086472042142	1.64095294281407	1.50755596456835	0	8	4.27536824141106	-16.0225150145979	0
2023-10-12 09:51:51	5.13511166805693	2.26534024793669	1.52917761978232	0	8	3.15248506930342	-28.8598642656544	0
2023-10-12 09:51:51	5.34838327351541	2.12212434981414	0.574510745670422	0	8	2.66666666666667	-34.322470168127	0
2023-10-12 09:51:51	7.2451549007035	2.1074187601815	0.397354930681247	0	8	2.43970560228549	-29.0908683250086	0
2023-10-12 09:51:51	4.8343537382808	1.5048106734925	0.955340012627724	0	8	4.84236727800448	-30.1145782191411	0
2023-10-12 09:51:51	4.21624218786352	2.66666666666667	0.443222838000757	0.199031021651704	8	0.250651358645917	-26.5288280503395	0
2023-10-12 09:51:51	3.2583165672164	0	0.096720873371184	0	8	2.35238792993669	-18.3643723133891	0
2023-10-12 09:51:51	6.8226579585248	2.09703956539515	0.420879436869338	0	8	0.614877322118995	-31.2784646405145	0
2023-10-12 09:51:51	3.73943208224541	3.96783073043886	0.654553743101693	0	8	4.39113533616214	-24.3208893567274	0
2023-10-12 09:51:51	4.59247740950213	2.22742349528022	0.0660618589140285	0	8	1.75115994124228	-28.2490634766999	0
2023-10-12 09:51:51	5.0028030752348	1.09475342331637	0.487543004754245	0	8	2.21471116630703	-31.0288507922977	0
2023-10-12 09:51:51	5.73483416854833	0	0.065156220279287	0	7.97927520545833	3.08311504715141	-12.2961734035248	0
2023-10-12 09:51:51	3.45152063493475	2.13468596386051	0.540292620683558	0	8	0.2394948599613	-31.532535360665	0
2023-10-12 09:51:51	5.01277169131487	1.81679854972024	0.657477231032473	0	8	3.18984691471029	-33.6949069653092	0
2023-10-12 09:51:53	5.90895064742896	0.913501150685592	0.0540585990058409	0	7.90110589851896	3.49825980373344	-24.9904865443688	0
2023-10-12 09:51:53	6.50805360030138	2.16115804141273	0.482290666545443	0	8	2.81219996099277	-32.4617374233284	0
2023-10-12 09:51:53	4.99676946528426	2.77466293317972	0.313742529787717	0	8	2.45442020630146	-33.3901644983872	0
2023-10-12 09:51:53	5.29884854221383	2.56262155666202	0.669628719540692	0	8	2.34429779456901	-33.9654957290004	0
2023-10-12 09:51:53	5.5304225041763	2.37112428118878	0.462834122658834	0	8	0.909510766579084	-34.3517986336226	0
2023-10-12 09:51:53	6.75427793651389	3.34314243809573	1.00628236589354	0	8	3.37692763317899	-29.7905418477926	0
2023-10-12 09:51:53	4.89853391714244	3.11984944216872	0.16107576451509	0	8	2.11449872602059	-30.0129400262316	0
2023-10-12 09:51:53	4.12981797712787	3.52442730890597	0.170652260726339	0	8	2.33899677204727	-25.561474698716	0
2023-10-12 09:51:53	5.33333333333333	1.62953166995736	0.383731735498203	0	7.99948002162989	0.658460466142359	-33.8738875713387	0
2023-10-12 09:51:53	2.61217740715138	2.55139229085372	0	0	8	3.39237487931015	-9.90133241446046	0
2023-10-12 09:51:53	5.30598346054688	2.0992211163416	0.205571395610257	0	8	3.3227219864709	-33.4777018257529	0
2023-10-12 09:51:53	4.89367529390598	2.70255235520088	0.497072781572878	0	8	3.88895193603446	-33.8210899301285	0
2023-10-12 09:51:53	5.10182232262947	0.611894487122823	0.447551120855554	0	8	1.67690626978618	-24.5145355746745	0
2023-10-12 09:51:53	1.78599297125885	1.93502959592839	3.50538607948035	0	7.96747511792756	2.34849534203366	-20.8844699427185	0
2023-10-12 09:51:53	5.19983524334739	3.26963801648845	0.554613631310976	0	8	2.6715035947346	-32.4348168535016	0
2023-10-12 09:51:53	5.12070553683258	2.08385933120156	0.604025881691148	0	8	2.18884860374994	-34.2851006796493	0
2023-10-12 09:51:53	4.5016958814202	2.57466182513154	0.412167721579784	0	8	3.87204553035608	-33.5785448413358	0
2023-10-12 09:51:53	4.71806739379052	1.61089615064293	3.44405242419992	0	8	6.33151091821714	-27.5200618657773	0
2023-10-12 09:51:53	6.1981382144269	1.08518936646969	0.52550362749423	0	8	1.75891111644475	-29.0882256320333	0
2023-10-12 09:51:53	5.13990586067214	2.05908213739047	0.412975482785892	0	8	2.41501477105236	-34.591873999285	0
2023-10-12 09:51:53	4.40242026825015	4.07752910970649	0.839870059875583	0	8	1.36478369691568	-24.5151636653104	0
2023-10-12 09:51:53	5.70931400480843	2.43761564009677	0.0597945703293827	0	8	1.95002340435658	-27.2032107255869	0
2023-10-12 09:51:53	4.32250283647834	1.42721305641877	0.858245864937929	0	8	3.69609747179502	-30.2605722990576	0
2023-10-12 09:51:53	4.01351479699823	1.02950078599704	0.413783331151022	0	8	1.44164550560528	-30.727080416285	0
2023-10-12 09:51:53	5.10921362554294	1.60938104385652	0	0	8	0.564037779227634	-18.3413571379608	0
2023-10-12 09:51:53	5.05152704475925	2.07487083332402	0.471544273234364	0	8	1.21090265641681	-34.5715240339187	0
2023-10-12 09:51:53	6.02659694829491	2.16212608929788	2.60702402475515	0	8	2.64648719150089	-23.2116207956214	0
2023-10-12 09:51:53	4.91330960253121	2.16452852768628	0	0	8	1.21391414265612	-17.1841196403749	0
2023-10-12 09:51:53	4.78434260742663	2.10968396375332	0.190078459053414	0	8	4.71533099261007	-33.224095540953	0
2023-10-12 09:51:53	4.65713227815014	2.14202212447843	0.447690133482325	0	8	2.40058343466781	-34.4190859886554	0
2023-10-12 09:51:53	4.84223276380215	1.99392214067673	0.71972374372418	0	8	2.17570061133781	-33.7116088264551	0
